sol_number,avg_hamming,weights,Method
37,0.11556580610618825,uniform,Greedy
38,0.11279827116188622,uniform,Greedy
39,0.11015932842213466,uniform,Greedy
40,0.10764028464338095,uniform,Greedy
41,0.10523320632506357,uniform,Greedy
42,0.10293083929588824,uniform,Greedy
43,0.100726538184455,uniform,Greedy
44,0.09861420440485029,uniform,Greedy
45,0.0965882314967238,uniform,Greedy
46,0.09464345683387279,uniform,Greedy
47,0.0927751188614573,uniform,Greedy
48,0.09097881914458433,uniform,Greedy
49,0.08925048861415391,uniform,Greedy
50,0.08758635748285952,uniform,Greedy
51,0.08598292837779278,uniform,Greedy
52,0.08443695229844744,uniform,Greedy
53,0.08294540706189234,uniform,Greedy
54,0.08150547794200357,uniform,Greedy
55,0.08011454024817052,uniform,Greedy
56,0.07877014362186088,uniform,Greedy
57,0.07746999785771162,uniform,Greedy
58,0.07621196008013131,uniform,Greedy
59,0.07499402312735143,uniform,Greedy
60,0.0738143050129614,uniform,Greedy
61,0.07267103935062229,uniform,Greedy
62,0.07156256664123609,uniform,Greedy
63,0.0704873263336515,uniform,Greedy
64,0.06944384958026383,uniform,Greedy
65,0.06843075261783502,uniform,Greedy
66,0.06744673071169764,uniform,Greedy
67,0.06649055260837174,uniform,Greedy
68,0.06556105544764627,uniform,Greedy
69,0.0646571400904702,uniform,Greedy
70,0.06377776682365911,uniform,Greedy
71,0.06292195140653374,uniform,Greedy
72,0.062088761428237285,uniform,Greedy
73,0.061277312947691565,uniform,Greedy
74,0.060486767390999015,uniform,Greedy
75,0.05971632868362443,uniform,Greedy
76,0.05896524059693676,uniform,Greedy
77,0.058232784290690745,uniform,Greedy
78,0.05751827603481067,uniform,Greedy
79,0.056821065095430064,uniform,Greedy
80,0.056140531771563695,uniform,Greedy
81,0.05547608557006135,uniform,Greedy
82,0.05482716350763476,uniform,Greedy
83,0.05419322852977293,uniform,Greedy
84,0.053573768037281734,uniform,Greedy
85,0.052968292512011794,uniform,Greedy
86,0.052376334234084596,uniform,Greedy
87,0.05179744608359922,uniform,Greedy
88,0.0512312004204099,uniform,Greedy
89,0.05067718803611299,uniform,Greedy
90,0.05013501717287909,uniform,Greedy
91,0.04960431260421577,uniform,Greedy
92,0.04908471477315441,uniform,Greedy
93,0.048575878983724986,uniform,Greedy
94,0.04807747464191921,uniform,Greedy
95,0.04758918454264838,uniform,Greedy
96,0.04711070419948109,uniform,Greedy
97,0.046641741214199735,uniform,Greedy
98,0.04618201468344643,uniform,Greedy
99,0.04573125463994061,uniform,Greedy
